label,class,ASC,ASS,ASF,LAT,TC,SC,HSC,HSD,HSS,HSV
03-01-08-02-01-02-21,surprised,-0.020319492107966082,1.6816601466309935,0.14274226754858557,-0.5917600346881504,1.7831499250285556,2670.530412756415,1801.4412643166245,0.17841264528288536,0.7462140531643926,0.12806316152777583
03-01-08-02-02-01-21,surprised,-0.09786483199205842,1.6923557552113229,0.12270713715520298,-1.3699112850717945,1.6704931626711406,2568.383537074121,1969.4063212875196,0.18131997988981718,0.759173029961211,0.1266969244208145
03-01-08-02-02-02-21,surprised,-0.28480087071906096,1.8210982872969805,0.13435681670502547,-1.3699112850717945,1.6959692115467413,2673.9532718090322,2147.634008107417,0.18337289477354035,0.7824865479004345,0.1327646457319429
03-01-01-01-01-01-22,neutral,-0.1677890308662349,1.7496224965062386,0.17914243533410065,0.045062062899023876,1.8293118951641283,2925.290091283705,1661.9207808690626,0.1963976844800469,0.7929989262169297,0.047406327963709825
03-01-01-01-01-02-22,neutral,-0.05067208607041868,1.7131019258029252,0.17028028414052493,-1.0688812894078132,1.623711998934406,2944.5635490090804,1765.966296286361,0.19215399626246177,0.8049866291586593,0.05513682745310301
03-01-01-01-02-01-22,neutral,-0.07191840009692342,1.7508401971792138,0.17683564817193825,-0.1938200260161128,1.7122816986347522,2949.948430280029,1818.5966788102844,0.1916557332607467,0.8025646892092007,0.04568873230757193
03-01-01-01-02-02-22,neutral,-0.038735853254245514,1.688994412175479,0.16624727443689066,-0.11463877996848792,1.6322078246951879,2995.138266610214,1846.7601552545414,0.19183317436305336,0.816945504954209,0.05424319273409272
03-01-02-01-01-01-22,calm,0.03895755099083592,1.8129790586698897,0.19212909207905332,-0.1524273408578878,1.6931284786594178,3074.7659773278388,1751.8127752639984,0.18279997024076752,0.8396758108091832,0.03613760270592067
03-01-02-01-01-02-22,calm,-0.23551729996964033,1.68250789165543,0.15879096985053553,-0.1726307269461748,1.6271097481272982,2849.440099872355,1600.268000749594,0.186664961296189,0.8301157174538606,0.03427971577997735
03-01-02-01-02-01-22,calm,0.21485116052189646,1.7885770540392194,0.18525394049472005,-0.8580279240929203,1.6508335095601812,3114.3070457532967,1872.4639100226645,0.18422326779993306,0.8251243721788147,0.04891223923649927
03-01-02-01-02-02-22,calm,0.03099565005420236,1.6906094697961787,0.1489438854696625,-0.1524273408578878,1.5731246863968942,2886.1657109384864,2202.7064196436213,0.18113081852216473,0.8393263386448724,0.06789110148029204
03-01-02-02-01-01-22,calm,-0.11536087093379084,1.7468947058372322,0.15838760309563416,-0.1866414413889894,1.759441459925007,2941.9720132573216,2070.1514225586934,0.18171258392273917,0.8731806826267348,0.037174992794692864
03-01-02-02-01-02-22,calm,0.050535051735171636,1.7807663914506198,0.18659554501324868,0.005752328889091247,1.8338673280376605,3034.7343599907344,2105.025705151367,0.17983245814855184,0.8551036174666566,0.04166669134101514
03-01-02-02-02-01-22,calm,-0.06960258694607092,1.6021309709627902,0.12894458641954473,-0.17263072694617465,1.615212306247988,2642.6090912507034,1936.4326530043393,0.18192034470764853,0.8255900412016891,0.05378605584881844
03-01-02-02-02-02-22,calm,0.07035807957590712,1.555903223843261,0.1296922459449186,-0.20854328283681917,1.6928116031260538,2719.590337868205,2198.6575904607053,0.17999515020684664,0.8438439542981151,0.05674322730596858
03-01-03-01-01-01-22,happy,-0.14651620743735463,1.582019511034808,0.14171602154973004,-0.2817751963712428,1.789321652318106,2673.5631335372523,1618.0245469158688,0.18193400784121547,0.7693937406442649,0.05802692729615937
03-01-03-01-01-02-22,happy,0.30566052729984744,1.5760539436312488,0.20316401966610173,-0.33850282082017,1.6967992626830057,2916.927006403827,1686.0799602979496,0.18406708394117846,0.7720920195388734,0.07112578148529515
03-01-03-01-02-01-22,happy,0.16063516916056336,1.7527591102083897,0.19548974308692435,-1.1268732363854996,1.7108008417276428,3059.660074208741,1766.5429389879403,0.18899258116920248,0.779091264669438,0.07175395477410484
03-01-03-01-02-02-22,happy,0.009206136591698152,1.714997704893512,0.1788725281329273,-1.0177287669604311,1.7011865998069229,2976.4330485683513,1730.3981891075412,0.1910743458000918,0.7800954302449506,0.0573146802789652
03-01-03-02-01-01-22,happy,0.1403731174157017,1.5464039869351098,0.14612635633516322,-0.27300127206373775,1.924158366028605,2732.5909148035425,1830.8451501095708,0.18017072462157163,0.7074518042705755,0.10677455010413783
03-01-03-02-01-02-22,happy,-0.23316141737188426,1.5408703247807902,0.11204762932711083,-0.0688812894078129,1.949797252736717,2647.812728283624,2100.8994458968086,0.17624440667636168,0.761458147829609,0.0858378766141816
03-01-03-02-02-01-22,happy,0.18227471004205958,1.6843873454158995,0.15652354001318078,-0.38090666937325734,1.741522534391723,3136.7141807510498,2828.9877896976313,0.17272992030379958,0.8335061438552369,0.08005594419061768
03-01-03-02-02-02-22,happy,-0.014449296628751655,1.5733789508875078,0.12512553885233316,-1.1268732363854996,1.9494999158835717,2739.6712000059547,2148.855919454818,0.1808471424376456,0.7538064106803314,0.07950934985120169
03-01-04-01-01-01-22,sad,-0.15518100470548346,1.7747893061846287,0.1535755586600898,-0.30921344471818246,1.7530107322915824,2722.874246791637,1564.6110834472336,0.19280562950692048,0.7493513166586732,0.0485565320631267
03-01-04-01-01-02-22,sad,0.0326390583288212,1.626492748562023,0.16804640415777175,-0.8258432407215185,1.7991848666111754,2761.582610440489,1504.3005777214184,0.19581822796724896,0.7356183574275063,0.03682953008747028
03-01-04-01-02-01-22,sad,0.10500093980266345,1.547106645001826,0.13440388808486012,-0.17957958690150258,1.7355958465168893,2697.2622107986635,1822.9037120738944,0.19680498811585034,0.7482200082733543,0.04102765847551523
03-01-04-01-02-02-22,sad,0.09163706870023719,1.47586783597962,0.12180588117002232,-0.892790030352132,1.7109916331189536,2596.1150299796896,1898.0057087251782,0.19727999976783422,0.7600576779833749,0.036017747048637035
03-01-04-02-01-01-22,sad,0.09688214204543935,1.5738551519157573,0.1707614864946706,-0.21609642072726507,1.8419781880206936,2739.5517643262656,1516.2979438871348,0.195775704947479,0.7499920907336537,0.05322969744838459
03-01-04-02-01-02-22,sad,0.1263303178411368,1.5541039920214286,0.15341201015656217,-0.17957958690150258,1.7150694189837161,2665.571366161964,1500.5976414516135,0.19893157253368057,0.7118800240280194,0.04686746413758752
03-01-04-02-02-01-22,sad,0.00987502814602194,1.6272617501146145,0.1405879778906095,-0.892790030352132,1.8090764069649,2755.293335119725,1631.2271883561768,0.19429943185031207,0.7320049606531603,0.05202393607013843
03-01-04-02-02-02-22,sad,-0.13099164283861703,1.6676815147037878,0.14793427407465135,0.10357568499277434,1.9141053746843442,2776.499185494293,1526.3302098565823,0.20492438550245126,0.7155554620927269,0.05717379406290439
03-01-05-01-01-01-22,angry,0.17797690899217342,1.605508429287058,0.16143899865950495,-0.8258432407215185,1.683192338505809,2870.1378793550925,1584.924166577288,0.1955378371289165,0.7099674023535536,0.05165595810818041
03-01-05-01-01-02-22,angry,-0.1954473037847533,1.8223931477277997,0.15587240033672595,-0.1866414413889894,1.7858393487397386,2881.802017333076,1366.704738155401,0.20341318526517063,0.6732939562679336,0.05571391322573617
03-01-05-01-02-01-22,angry,-0.11917892594627158,1.7043239694967538,0.12268081977860508,-0.8258432407215185,1.694401860907424,2693.675414776198,1641.391206032845,0.19154569880521574,0.6769921626252896,0.06058503679580118
03-01-05-01-02-02-22,angry,-0.08225419201050035,1.54595203648671,0.12385681347803713,-0.7415223550214824,1.748777949124306,2630.769989966967,1636.5833429043962,0.1946179771307987,0.7157423727363041,0.06316700944569624
03-01-05-02-01-01-22,angry,0.3112921517517459,1.5395611993783496,0.1556265300773408,0.19829043899520093,1.9992071571879435,2722.1034032920306,1850.1706835900407,0.19250278708556384,0.6974871941262012,0.08839638029750158
03-01-05-02-01-02-22,angry,-0.02697102239104331,1.568156164815401,0.11573456654817618,0.22668581055466616,2.1297388703220563,2589.819677959648,1579.0606005786008,0.19270596258025702,0.6785741323079457,0.070521756704647
03-01-05-02-02-01-22,angry,0.11923005258256837,1.4828184208733706,0.10890602825619747,-0.5248132450575372,2.1291613589699736,2636.481123730757,2018.5851134399052,0.19522093203160984,0.7004627133459292,0.08151707377844182
03-01-05-02-02-02-22,angry,0.1666480124273082,1.4882319459887547,0.11292280187061593,-0.6102434403821638,2.0681196807244295,2620.071973941138,2011.4007666488617,0.1928215150420631,0.6864054720914003,0.08223598191912264
03-01-06-01-01-01-22,fearful,0.1192314494262969,1.558237307950607,0.15567706909919934,-0.2395775165767879,1.8092918329813596,2766.0231504142894,1860.4908197787242,0.18752847945604956,0.7636907413649149,0.056121027535547624
03-01-06-01-01-02-22,fearful,-0.2797628116341618,1.7907218497375659,0.12114445204099188,-0.27300127206373775,1.8023098744226362,2688.219747775485,1668.4831084820312,0.19530579268898762,0.7326115001628006,0.043906556997155725
03-01-06-01-02-01-22,fearful,0.23745232423721602,1.5090851082746164,0.13704715287438368,-0.369911285071794,1.8162239982673978,2648.386311101535,1749.691734038226,0.1983871851127315,0.7417279335932642,0.05089540302228313
03-01-06-01-02-02-22,fearful,0.1662413117151541,1.6487462440062863,0.15064114853032548,-1.0177287669604311,1.7107055374105515,2764.8183688046342,1761.5299839018428,0.19035735370445533,0.7529660722133189,0.06115570963489836
03-01-06-02-01-01-22,fearful,0.0025144418137275425,1.3916359357289587,0.08297063879743834,-0.2907300390241692,1.7736775441793984,2428.1347807234383,1941.202071302314,0.18164544594609813,0.7215294259612275,0.09244526039776951
03-01-06-02-01-02-22,fearful,0.21111099858696694,1.6173609952895782,0.13741243745607468,-0.2730012720637376,1.7982899659746587,2797.773227955344,2093.473033471979,0.1884850488938693,0.7388638596395736,0.09012956558131123
03-01-06-02-02-01-22,fearful,0.17058557556640097,1.7575547026944025,0.12428998557539656,0.14530001925600772,1.9350523024166864,2835.57314279748,2102.4259949902225,0.19085443725003265,0.7234804572495972,0.06319965241274295
03-01-06-02-02-02-22,fearful,0.14512142009342865,1.6246450847019491,0.12280811267121934,-0.8258432407215185,1.8291224012646283,2747.3294684008615,2073.7612669698506,0.18174837405176938,0.7206937294875724,0.07127715221516538
03-01-07-01-01-01-22,disgust,0.06225790484360459,1.7467230950438752,0.15817591488299687,-0.7958800173440749,1.7915368303819559,2765.5019570182963,1478.4683672453164,0.19049377839027937,0.6818283918302955,0.04948012368896894
03-01-07-01-01-02-22,disgust,0.06788566873090784,1.6612788894043575,0.1539578975777532,-0.7678512937438321,1.9058953405979884,2699.791887680398,1483.0611546085147,0.18687534160855607,0.7115234510834116,0.0628218167947252
03-01-07-01-02-01-22,disgust,0.11440295302629373,1.6478324245460814,0.16879966871779667,-0.239577516576788,1.8273413102163663,2810.8457967349145,1680.7413648937684,0.1937436765129121,0.6983265356865755,0.07429654885887678
03-01-07-01-02-02-22,disgust,-0.04488098237549766,1.6283174361652775,0.14412450825321635,-0.6932176754469277,1.8293538141967918,2684.5658144880113,1512.0591098451193,0.1917908136014005,0.7068393248088212,0.056534186373323504
03-01-07-02-01-01-22,disgust,0.04230294893916471,1.5323916088769525,0.13056918758275665,-0.6295485955775499,2.0619079528719646,2677.878278551873,1745.3497324375905,0.18951097054075167,0.7193190434396328,0.056268356468573186
03-01-07-02-01-02-22,disgust,0.04165218958574484,1.7120347574022439,0.1517993010823246,-0.05289318402368257,2.0476123360145144,2798.218107196948,1480.741934874413,0.19029925040210366,0.6637130449667812,0.05590406422352637
03-01-07-02-02-01-22,disgust,0.1688467919378158,1.5204040706116981,0.14261082758630494,-0.04769199033787474,1.9789388669286154,2807.6069716572147,1731.2702050245675,0.19233597479402778,0.7005653670171128,0.06272206266905472
03-01-07-02-02-02-22,disgust,-0.029450081107805757,1.5162878063269836,0.13131353039054283,-0.21609642072726507,1.952793837809397,2648.5856958323634,1623.341313773772,0.19883516646815658,0.6900519669697568,0.056687244643579535
03-01-08-01-01-01-22,surprised,0.010346066811631586,1.757210262398472,0.1819255555644644,-0.25596793276495733,1.848254779511876,2974.14408161866,1701.1790561599412,0.1818961831971886,0.6877220898958226,0.12542985543978552
03-01-08-01-01-02-22,surprised,-0.07463652862428621,1.7927107816578338,0.15414845619070025,0.09621458534640519,1.9063592991219576,2862.5464972449895,1686.4697841249642,0.17942257454344682,0.7078257193477548,0.1207574324015959
03-01-08-01-02-01-22,surprised,-0.04459460754341952,1.6833704550207869,0.15262512564506345,-1.0688812894078121,1.7062526596705752,2837.9117847566376,1807.158149023916,0.17933649750735514,0.7274604204180605,0.12911409044345362
03-01-08-01-02-02-22,surprised,-0.35736372273600925,1.7269285104081062,0.1071972183219911,0.10720996964786837,1.856773773922619,2709.58855423065,1723.9115717885757,0.18409921202887555,0.6968770002857692,0.11819762753768419
03-01-08-02-01-01-22,surprised,0.38320547168000235,1.6499321510827158,0.18055738691022508,-0.8258432407215185,1.8192566353028017,2983.7161415505716,2143.1624795941616,0.17466444433554001,0.7694556285955656,0.11650112263454313
03-01-08-02-01-02-22,surprised,0.05972997181232462,1.6558119285128423,0.1417459877464334,-0.24769540679896732,1.8500257509798106,2758.4483991691077,1797.0049725150834,0.17807378962508044,0.7133890308229783,0.12000115678929002
03-01-08-02-02-01-22,surprised,0.1451144954166706,1.5775860321489878,0.13907530377315072,0.13183244455620033,1.8838479481612003,2898.681378511774,2393.821165148386,0.17747085807118623,0.7567795828415363,0.10839033310524497
03-01-08-02-02-02-22,surprised,0.09904563855014932,1.6498592196429878,0.145197974557268,0.15188036456732937,1.82063018141213,2941.632595597307,2425.373504218697,0.17979507361071134,0.7462820974982978,0.09119915501729937
03-01-01-01-01-01-23,neutral,-0.2440387907088535,1.7336587446203406,0.1906349751793487,-0.2011192647576123,1.8710438698516096,2784.727107524182,1474.9569460808375,0.19293669050145543,0.7696253035582116,0.064126381481956
03-01-01-01-01-02-23,neutral,-1.153622430323844,2.063332843342948,0.13907777440974242,-0.8580279240929195,1.8164503784704613,2816.013672292603,1547.0250020951887,0.19231333436417686,0.780555920564199,0.0663063728744524
03-01-01-01-02-01-23,neutral,-0.08826957742503555,1.9304968696448768,0.211375379220299,-0.8258432407215185,1.7549334813711321,3097.765160582205,1602.1301783542208,0.19506400148819295,0.7793468841137069,0.05229529613173969
03-01-01-01-02-02-23,neutral,-0.29276482515200974,1.5458401760617884,0.20693038017677334,-0.7958800173440754,1.813608204825134,2713.160596132867,1681.1274023554734,0.19205961730574875,0.7795480755800595,0.06689978467807867
03-01-02-01-01-01-23,calm,-0.37838676842779617,1.9627341972187387,0.21434728618902585,-0.39218767978294633,1.8556180425104556,3099.1208432827784,1580.8665243817024,0.18413306159906503,0.8609300940828565,0.047382822043798525
03-01-02-01-01-02-23,calm,-0.2187324214739624,1.814324831007705,0.24041903590495484,-0.28177519637124265,1.9175149563580072,2866.0503691397817,1722.6302347334304,0.18242307205454605,0.8621167851696208,0.05273332626481803
03-01-02-01-02-01-23,calm,-0.1960382515176235,1.6922196934456084,0.2851491398098904,-0.8258432407215185,1.8785813434293257,2745.72049301513,1529.1295077334084,0.18461420388666402,0.8169713630734298,0.053490219882064816
03-01-02-01-02-02-23,calm,-0.14561418707554838,1.745194814264657,0.26695397104297336,-0.7958800173440754,1.8788200100097985,2818.3862322783984,1517.7409326426007,0.1837481366266259,0.8125596825077143,0.05389092454844297
03-01-02-02-01-01-23,calm,-0.5300885000825842,1.732654086105286,0.23199748347970828,-0.8580279240929195,2.1677813933040606,2573.2553956262805,1440.3363050482021,0.18302296123292963,0.8237438436589941,0.03828229615453735
03-01-02-02-01-02-23,calm,-0.4838187435111041,1.828154987045207,0.21267154116061113,-0.7678512937438321,2.24306068168926,2806.34889669636,1541.1181383003725,0.18194686616404282,0.832385804729361,0.04997147887479328
03-01-02-02-02-01-23,calm,-0.2687187146211361,1.8102113717503536,0.2387388609803299,-0.2395775165767879,1.8381209979713975,2824.3038439221755,1666.5125263877187,0.18445730355519235,0.8363373819501427,0.05704437648376174
